"id","bunches_x","bunches_y","clusters_x","clusters_y","stripes_x","stripes_y"
"033002769",179.9260765627869,243.24360330992732,209.04697474216923,233.46519458913593,"0.302",0.889
"034001328",209.7466038608309,252.13636077071106,198.31605562050805,233.6399751510331,"0.722",0.757
"032000533",200.93387385610438,253.57034289449223,203.22864180643535,200.18308056795803,"0.078",0.337
"033000225",226.90587902845,178.3483223320801,221.97325013918643,205.3027219779655,"0.345",0.954
"034000589",214.65311620929768,173.94774668942074,190.50833362612786,212.46547023495145,"0.801",0.326
"034000242",244.1087831934874,204.29285116220643,203.7642808731389,220.40975091325595,"0.722",0.304
"083000517",262.32744820576517,269.6583622333905,266.6828607974272,277.2454869914917,"0.161",0.978
"054000306",313.35148294395157,204.9697535067401,315.42891575921857,204.86502820684248,"0.642",0.967
"033004267",200.62752861495875,252.57528109816968,212.51313881807678,232.51763367328985,"0.486",0.226
"031000431",184.1326691520443,201.54525638555322,192.83942515125125,199.48935650270616,"0.046",0.78
"083000763",294.1437762350259,299.7874368920224,268.13361328259737,285.7737894823853,"0.491",0.41
"033001262",242.5078003052251,208.07650588746864,226.22365734143327,207.64022126382113,"0.309",0.689
"034001073",225.59479144830323,236.2040981293168,194.28537123323687,233.02231114069227,"0.756",0.334
"033001303",226.10081254566998,179.19758115742667,224.25491256054173,204.51246303492627,"0.545",0.946
"034001575",237.89773896539145,237.7582655861885,201.43200230095573,221.65419675356648,"0.821",0.319
"084000234",261.7997665262058,292.96845856911915,271.7908069811848,293.48575799337647,"0.697",0.536
"031000813",166.64435099744273,229.55916678747514,194.86637262966636,202.37890835977953,"0.067",0.083
"113000232",400.73722153082684,379.3166580512615,407.50047373337384,383.4602649888587,"0.343",0.229
"033001870",237.4786167423374,232.2634569156757,215.0385065462723,222.56732148094807,"0.422",0.929
"033003119",178.03278023557402,189.5408551011539,208.1825673045913,212.62491768334772,"0.218",0.228
"035000678",202.22779428939486,175.80609046059453,206.79087825748448,210.4251112369246,"0.981",0.465
"034000605",201.45460381801124,245.97003964320675,193.33247266265244,234.80799339663022,"0.802",0.381
"083000003",267.16964821451165,272.6935241960419,274.44841594883485,280.7998930796906,"0.545",0.88
"112000064",414.43229536460274,390.01208346999954,399.1783396228267,390.74230818193286,"0.125",0.612
"033001175",214.38726568286768,249.73046540265963,215.05700785753956,226.2240603844564,"0.361",0.64
"033001221",172.23529452988942,201.91119905712787,210.1782889236331,209.29026114138034,"0.160",0.121
"033004288",199.36009051484356,234.64885051763338,213.69364464745013,225.0852721980466,"0.276",0.512
"033002856",211.7499210690124,200.90042960937248,217.16874237138757,207.78049180062615,"0.241",0.165
"033002231",185.31587495048205,194.1828110833839,227.29556197097043,208.06565775305384,"0.343",0.545
"053000355",333.6393824316605,189.9667341247312,330.96663745918426,210.32832300684237,"0.503",0.572
"084000622",294.0662780054529,269.1100346287329,278.517308309816,287.97344144352473,"0.645",0.569
"034000945",247.5926523684408,215.01199325684922,202.10550031221254,221.80487656888943,"0.673",0.869
"034000712",169.9141041211616,201.02691978391155,191.06057503093987,216.84204499483104,"0.769",0.105
"114000235",413.8551238410818,380.4664981542841,411.75820089203967,394.72647668775943,"0.814",0.79
"081000141",263.3563616154487,299.52912434396643,276.66148339720394,275.9952601399495,"0.055",0.092
"083000450",255.4563866009526,283.32569628997425,263.6902177634979,277.80988258029373,"0.317",0.825
"032000256",237.73665831967972,193.60811951532395,211.07585810561778,200.58946518577451,"0.125",0.742
"054000532",303.4486784280654,199.03005972029766,322.8172501683959,209.293224680432,"0.670",0.327
"094000104",282.75049865282983,383.08094593941263,276.9113517871073,387.56086748181286,"0.667",0.658
"174000002",631.5738217790197,618.9888425226281,631.4853572935691,618.3659997442912,"0.797",0.455
"031000226",199.07703120008986,199.48179615091416,202.11874392537487,199.72216773088786,"0.060",0.724
"035000340",208.57752032875473,250.7136993220649,204.62887390797934,212.3770727662518,"0.954",0.966
"083000915",267.1306053775188,295.4033428963763,269.5761708306082,287.4295527058698,"0.310",0.762
"035000978",244.7086243713707,225.21454706727994,205.97766069002844,208.00366646382412,"0.975",0.588
"084000666",254.72953308943409,300.3078646005696,274.4683804531074,297.0460982154528,"0.799",0.822
"031000794",170.46386653914828,201.4607982982566,191.12033639858885,193.9073552872311,"0.037",0.787
"013000163",93.34830331150428,232.98053703092458,80.20379642921448,237.68639458051658,"0.147",0.468
"033003369",232.41313185727662,243.57970995835896,226.0499436930051,220.6365996921842,"0.385",0.53
"083000406",290.6750088948347,269.33604552746,271.73779562803395,280.31782657643123,"0.560",0.596
"033003549",242.09362286184412,218.42452321947843,218.12066775938098,222.9504949339075,"0.287",0.899
"094000038",269.5400490205067,386.7966916465365,277.7810671703046,388.43466225774614,"0.720",0.052
"034001769",197.85455475637434,219.16486826182802,192.38334182845745,226.2652657705913,"0.751",0.24
"031000715",228.52596542846038,209.32407310257145,195.43603812999126,197.74245277280014,"0.038",0.93
"033000377",184.16902971947636,225.0297013288306,213.13197776935948,224.471339553492,"0.464",0.931
"083000880",279.1924927081276,293.9261166014533,265.13544866248094,283.51045862242336,"0.228",0.887
"033002107",230.4473497808097,211.84017656363415,225.45677459022693,213.82107631161276,"0.205",0.333
"084000112",262.3308265550421,278.1408777338561,273.72063349946285,295.467767709855,"0.746",0.029
"154000091",529.6987827493672,595.8742244568812,524.3342540885161,594.2027526851921,"0.637",0.845
"034000696",172.44910574351064,213.69172825098605,182.70960448753073,224.1701660147948,"0.916",0.355
"054000260",330.4300244180129,212.6301470450357,324.3990104555778,205.95864139213796,"0.861",0.093
"033002972",164.63912550692365,213.21345028499144,209.53888560190774,216.7382371506975,"0.224",0.907
"154000023",522.13753011239,603.3258937065725,524.3898632132037,601.0445548651353,"0.852",0.828
"033001568",249.14134372119696,217.58023989080505,224.90925046109854,216.57074259228332,"0.315",0.986
"033003899",168.21815892138306,228.48075904718343,213.12325696498647,219.24544429701106,"0.530",0.443
"133000003",458.8877916395107,480.12974171115917,459.6942653264054,480.9455640615229,"0.198",0.053
"092000023",277.18540451092036,390.91199442702674,280.43860567360696,398.83639864319076,"0.112",0.969
"013000291",84.21033330329232,237.51019632424442,82.39986506336308,242.4145144637987,"0.190",0.956
"033000362",192.1216169903588,175.8340324386497,211.95823446109358,204.7119905270527,"0.430",0.489
"064000079",400.71443116446153,171.49737662646547,402.2525404635475,176.81657468375275,"0.717",0.433
"035001080",187.48818547587118,187.37171924161314,202.4700033015423,202.34343115410528,"0.996",0.36
"083000905",285.4122203004184,295.40460921956793,268.2876438221226,290.1892591336251,"0.506",0.549
"034001423",226.57864663405144,249.79231295445143,204.81794157825908,232.90911184396595,"0.624",0.88
"083000071",294.66126454576016,291.3619759547436,271.9025029826653,281.91348902687423,"0.419",0.539
"043000059",287.66061841061924,158.45300152500306,291.3362669451756,161.24563540764237,"0.214",0.262
"054000062",340.4025595468734,207.37872512901623,324.71558611228096,206.111610688612,"0.683",0.401
"132000000",455.62046218767796,483.3309443975312,457.1415339824552,482.036677664231,"0.129",0.075
"033002679",195.25405331243311,198.685824847976,212.0832198812762,207.90742011704236,"0.183",0.525
"024000014",48.82622627091955,208.58225759312236,50.479935890375295,208.49842658477834,"0.672",0.126
"033003860",188.94643571196525,175.2974446660043,217.85157594670468,200.224098222425,"0.165",0.749
"035001068",177.1362544718724,193.8566026883043,198.91867466379946,207.20455515619574,"0.988",0.882
"024000020",50.01350743127187,208.1509926782165,49.794671631232745,208.36037049562057,"0.641",0.575
"035000163",194.42324461338276,178.48270502423392,195.5736778699448,206.9795872763615,"0.934",0.191
"035001151",183.34101458018878,245.2649559133825,197.26278087220754,213.29838996201636,"0.940",0.921
"031000318",195.54158498077737,174.15813535562162,200.77838139237656,203.77423900422025,"0.007",0.894
"084000461",290.27366667568816,277.7320318257035,285.9131911918463,282.67397298769805,"0.909",0.253
"053000220",338.36122215353674,195.22394086462137,334.0277043032784,206.83938506596652,"0.373",0.495
"053000202",321.5192760818708,215.8564291515435,329.2734516255038,210.12444348139798,"0.557",0.621
"034001860",169.74610194417215,220.49336958686467,181.34602724523438,224.9782070249134,"0.776",0.139
"011000003",81.4392409979704,246.0707214416504,91.1371468622979,249.58210739197173,"0.013",0.651
"034001653",209.0575639647035,216.3638289568428,191.90409055859513,225.14228360823304,"0.847",0.458
"054000275",332.0314242971003,196.11816394574905,322.32720667869086,198.9331041944889,"0.598",0.276
"035000761",202.17323621304658,188.84881509292507,205.22903344548064,206.37981345673546,"0.926",0.258
"053000094",315.8597286321979,192.40034353626612,332.98718536469966,202.1030879044489,"0.169",0.204
"035000809",244.96194605297703,198.0407483433809,205.2765511557349,210.71102181771863,"0.948",0.133
"035000891",219.32396139438762,250.35575102420108,201.64126900311274,215.80237309902807,"0.938",0.572
"035000725",183.90991550783116,245.2201558238947,196.9671370596828,215.73799141414943,"0.954",0.648
"084000754",258.0667984909972,283.2006045328692,279.26147131682166,295.93355098113506,"0.738",0.053
"093000090",282.78244065030697,401.29455679646145,281.7036875963811,398.2266452759757,"0.300",0.605
"033001311",171.40370622162627,233.36369143281115,213.83926834718181,223.64565551548594,"0.350",0.936
"034000437",172.24107622704352,239.9304509503399,186.04931518576763,228.40906646218517,"0.841",0.038
"031000295",209.91316498590814,175.06859716155674,194.77930200003058,195.1839047814588,"0.011",0.797
"084000539",263.10490535423787,281.20273127236527,273.6915478592527,290.4441386902822,"0.708",0.11
"035000632",192.1372894232994,197.16349582587685,194.11553044736576,204.05906633607492,"0.946",0.46
"035000872",202.16082693964083,255.22860365874396,205.57004803685075,223.9297112026652,"0.947",0.343
"073000062",138.10360815219292,316.4267837453191,141.094986005622,309.89920100744837,"0.499",0.575
"082000061",263.49088566132866,295.65773484976614,278.58657953027415,270.64454291435646,"0.127",0.465
"034000734",213.96798595677635,250.2931166980984,203.88715303244814,231.47064848604543,"0.876",0.566
"034001394",197.78741193576727,234.15843749924898,192.32323693326936,233.13477060478132,"0.764",0.698
"032000374",231.2699273981779,178.583035638601,213.32799039617106,192.74609591559783,"0.100",0.505
"114000036",417.79174751049135,385.9383121233625,413.65819040905757,394.1829007873405,"0.602",0.475
"094000185",277.2447444260953,387.10955107452565,275.1402140116997,387.14986816903934,"0.750",0.213
"114000120",411.7400713099528,378.6937362768039,403.3791299800653,396.7542197342034,"0.828",0.894
"055000009",333.91423903704157,191.46454485237135,326.47426561773983,203.6819923312156,"0.998",0.511
"054000604",311.61089281870767,202.37080573471235,312.9183881797956,202.20037263046856,"0.652",0.815
"034001535",208.34729696282523,247.69204448826503,198.93615886359322,230.40020389675905,"0.915",0.107
"033001254",216.41638797529677,184.25923192690144,212.42871216946784,201.5764311144529,"0.263",0.126
"053000357",307.721567104416,214.7671612437134,324.29796981291156,213.6813406065713,"0.269",0.721
"054000582",320.5688848714457,201.9109117011873,315.0835353328339,210.6713605354628,"0.855",0.219
"033002448",236.50969448446475,219.50516144391617,220.90572714891812,220.09336102600273,"0.534",0.155
"013000038",82.16297120451027,250.17480979348676,79.91379909387982,243.22543426953268,"0.296",0.476
"064000091",400.16176358144827,185.54265598680112,399.865845293302,185.09425173554567,"0.682",0.139
"125000009",381.84616923373665,509.25488745769826,389.93425586237765,510.94480471146375,"0.931",0.309
"032000206",221.96245266162387,240.40155358802383,211.92635286427844,198.97018167563698,"0.087",0.902
"081000184",267.6487436757248,263.7491407097065,273.9534926301955,270.77879890495586,"0.050",0.693
"035001041",190.1099172197071,181.43523001252026,203.17132174540956,204.46639115881382,"0.974",0.067
"094000148",271.2660781976592,386.56645022475027,276.6638507172824,391.3707008226482,"0.650",0.188
"054000248",316.13632144701813,213.32270555361532,315.00460375918107,203.04805988560253,"0.634",0.084
"035000794",171.59948607600978,237.311086281065,200.49619878800837,213.70398307526204,"0.936",0.116
"034001260",231.27082495771293,179.61672556991655,197.7713634228008,217.40788728799018,"0.684",0.041
"033002753",176.17148523818423,183.3290444543119,217.76358058204005,206.17324167499652,"0.281",0.344
"083000250",255.1233577718971,282.4186540117364,261.801917288185,284.128052701067,"0.402",0.028
"033000611",248.6515020826858,208.74368006821055,222.01779747482288,213.80954883562737,"0.153",0.079
"034000680",190.31986336375724,202.3728127937313,191.1756310609184,216.062235903759,"0.690",0.905
"112000054",397.75815297944604,400.5358502892288,397.34702198144157,394.1001670152177,"0.108",0.544
"033003566",225.67748485529327,200.35328083426262,222.54350805069544,205.70919034178172,"0.398",0.353
"024000018",50.50305777572211,208.92745439385783,50.017327581658634,209.0230778359887,"0.855",0.181
"031000162",181.6171179371592,183.60201094249373,192.2658468003356,195.73801273773785,"0.057",0.496
"034000843",242.389907959923,192.38826053090622,201.18146404575475,221.02115550326823,"0.718",0.084
"033002606",204.5724760917216,174.31234453441752,215.60754873803972,198.89188032445375,"0.288",0.838
"125000004",390.35460186403776,498.2931347903572,390.3987852502424,510.488740347224,"0.948",0.062
"032000557",226.0451877821381,249.0545638831658,213.99413351446708,198.04523447327443,"0.114",0.364
"034001362",204.79288833680354,217.44967230831642,190.14750523442095,226.18768779609354,"0.723",0.08
"034001372",210.82308988726254,174.1590032153806,193.44073504516263,212.57742270098876,"0.790",0.168
"033001518",236.3148821445418,215.21193925666077,225.30027423965188,216.70805576108089,"0.158",0.798
"034002293",171.98972987261834,188.1562275291829,180.91418856140945,212.7910954823418,"0.891",0.549
"085000043",286.28054224639715,299.4837212587041,277.31526691239486,280.5234579238345,"0.926",0.614
"123000116",391.106882222022,502.1349535920835,389.6472504910528,504.9026026240408,"0.216",0.913
"053000071",313.6160741929173,219.95199504150662,326.91028025022786,217.0326917747521,"0.376",0.582
"032000452",180.54376400382822,208.11114328681552,205.0430955716449,190.21819117415495,"0.092",0.906
"094000157",283.4612072606626,387.0660899487979,282.51144960613027,386.83604748327366,"0.906",0.319
"044000179",289.9641196092085,149.63377190429514,288.673069621118,154.7090997006514,"0.849",0.31
"084000171",277.38053755421026,299.5136303323013,278.1871704583373,296.66444728364473,"0.687",0.223
"033001626",191.2248477632277,180.39527844696028,219.61903746032274,198.16725134079536,"0.485",0.573
"033000219",186.22176958794478,221.07362663601677,215.85055199266338,217.71808509971888,"0.466",0.051
"035000920",238.57286556449787,200.79974028602388,202.91687829030712,212.67818155202693,"0.954",0.075
"032000300",206.7286636018055,199.4337057357994,207.35959396218774,197.91154800168624,"0.073",0.226
"031000395",240.68199328630956,202.82082964721442,202.32680561581813,199.69140127117845,"0.067",0.816
"053000005",328.00430331138256,228.45831576474632,328.9192258932016,214.97031683689562,"0.350",0.276
"034000041",187.7031308532505,238.0623450846188,193.70627941398752,221.50858256163878,"0.703",0.046
"031000024",187.67831458337773,176.16833622130645,197.54335548108605,194.64487566228738,"0.045",0.453
"044000028",295.2981685548662,148.43273430616588,297.99776187290826,154.78926466196847,"0.576",0.527
"035000645",166.3199766530087,202.4353625269325,200.53796316926633,204.76650862873117,"0.996",0.789
"031000632",245.81595094587408,231.62572098026618,203.10939910748152,196.5418874698719,"0.040",0.958
"083000242",270.8337083002434,288.750638890773,266.9904353059794,285.9291115264317,"0.168",0.946
"083000778",269.23148404568246,306.5641605510599,264.87554620688104,285.92217257595803,"0.368",0.695
"031000534",228.8368947367292,179.47589504283889,200.3613766289562,192.22944926432925,"0.004",0.533
"084000822",288.80011273323527,286.15892711546365,275.3369639129765,282.60117398758047,"0.581",0.397
"054000831",313.46498734703744,222.64301849244538,320.70084168133195,209.75652016664097,"0.707",0.279
"035000669",239.73478406786663,228.2016355189112,208.58813819621417,217.46321383983235,"0.958",0.301
"032000021",202.22034356921256,244.7668211033806,205.5212364493917,196.82858538178147,"0.091",0.403
"034000435",219.30492986036555,172.71987638226582,188.64696631411073,216.97465158705853,"0.611",0.904
"113000055",400.8606303505173,394.23724610138663,403.1362539661951,389.42075949686125,"0.267",0.8
"085000031",252.36635826579197,277.1566262718603,277.006087523514,284.1078380628075,"0.945",0.391
"054000196",322.1266880402141,224.42454498609737,322.11360431925476,206.1286647597779,"0.634",0.102
"031000743",165.10948210659564,202.10658666208963,196.99962176209837,201.37613058692898,"0.046",0.855
"053000144",334.7208595150876,224.69894069369636,328.38775389378924,209.04402753070082,"0.297",0.179
"063000038",399.27878251275854,187.24172266187992,398.5766720123857,173.06543777964433,"0.456",0.449
"113000068",402.9930989599943,385.56613685188415,404.7334225894681,388.6282654698094,"0.460",0.112
"033003924",199.02929049330862,180.50221806053628,217.07164946243805,198.89638142093494,"0.239",0.794
"053000247",322.0610116132789,205.30882318246327,328.5436378597269,212.2860058279362,"0.494",0.99
"032000530",224.60739182628123,250.848947450682,209.27080669263498,201.0278187661095,"0.119",0.677
"032000070",246.15352624235663,209.82629268821188,216.36506761869512,196.04340208733888,"0.120",0.904
"034001872",195.4219407325962,203.28900158156557,186.34719462932867,217.0094763344657,"0.847",0.502
"033001087",235.1856064860298,189.05253089366306,218.0620055961852,209.86886276982713,"0.563",0.548
"033001686",185.68773441911387,186.99619015696487,212.63548229312434,211.90293493075131,"0.528",0.26
"134000006",454.77160350529965,478.4519514745217,455.90808242191196,479.74744634094463,"0.568",0.113
"035000566",203.47470971735515,188.00935955183908,193.33830627931047,211.67385475236634,"0.978",0.006
"034002039",202.70167949158375,238.19292962202377,195.7819304350651,231.77924339388494,"0.724",0.471
"035000227",199.2623679138516,253.52861771496316,204.02070676647384,218.03404019518047,"0.960",0.484
"033000763",202.9280359777123,256.5531170397829,214.20764731662578,230.28890643523098,"0.539",0.02
"033002605",190.6699778615808,211.09535376486136,213.09092165921604,216.37109247704413,"0.329",0.737
"035001113",197.670677387651,246.91747844324104,202.87065659752054,219.28425466678493,"0.939",0.608
"074000046",136.35285679786026,300.30376053017164,131.90823114690025,303.97537626560757,"0.676",0.234
"084000012",293.1644493616669,269.68965345137343,280.2823866278719,288.36175193700575,"0.655",0.226
"083000339",281.0253589962439,286.4611202140181,261.74118921807485,283.52875340283043,"0.313",0.785
"033003102",230.559629610949,232.97320683579954,227.19061430466837,217.96038568223292,"0.486",0.421
"031000204",230.70029278306578,179.47426314788336,202.163234111519,195.7849604526216,"0.001",0.478
"035000580",167.94054370689855,226.71712623932035,195.05517081743957,211.00895518604412,"0.951",0.015
"034001931",218.74927523202678,233.19949414274765,200.7260412336374,227.46031184480378,"0.573",0.314
"032000405",168.26666917594315,202.44351332394496,207.26665253533776,199.57509150605193,"0.074",0.401
"064000081",402.88210420872286,176.12734837673824,400.83325503073877,176.88783276208116,"0.683",0.511
"084000066",273.47244692871175,280.7778020660085,274.89330027277595,287.48988150893183,"0.585",0.529
"094000075",272.81729380601655,400.36080199398566,279.79328836041515,392.8400040706017,"0.584",0.843
"033001152",210.24801664751152,231.34215240011108,220.6205519298098,221.47861254688337,"0.175",0.239
"083000436",258.4475109094635,279.2529418176641,260.66348751353974,284.22014404293617,"0.441",0.411
"031000676",223.5952724656257,193.12182441213267,197.66276856021017,191.07908561073492,"0.008",0.8
"032000333",204.9770893342953,199.3931126430776,209.56401345095742,191.11591521084853,"0.075",0.625
"034001133",204.06308904353943,255.41611637121318,193.9941986692095,230.69189135137495,"0.870",0.197
"033002809",224.27951117119198,225.8011976242834,221.60228231661083,217.05283190266235,"0.231",0.259
"114000005",399.7065143391126,390.4051166787265,403.10580358217635,395.24552776695333,"0.915",0.999
"084000293",284.08357194111284,277.0704685207405,279.58448146481004,280.92892898141247,"0.811",0.783
"032000222",209.57621247571532,177.32847795279685,206.52388403797474,194.93782853665118,"0.103",0.07
"061000004",401.3403674080354,173.4539551699342,394.5377181462699,178.68174277011403,"0.012",0.302
"034002085",237.6702674763126,184.6600488844595,188.73031775617739,209.3886926281049,"0.645",0.237
"033003881",204.87330678933546,247.06559420430557,211.96148957617308,224.23224714914207,"0.238",0.255
"054000210",325.2481368722234,211.71842569702036,317.87462332552025,207.652344424317,"0.703",0.044
"103000001",371.9325439306558,429.0256870777593,372.7402186241157,423.09347177768734,"0.249",0.285
"033003746",239.1841120297067,186.96900452739163,223.72738343898345,215.9260568188432,"0.393",0.729
"203000005",169.89891916492294,649.2044385213417,167.65498914306434,648.9115419559722,"0.284",0.98
"081000099",294.4420931066496,287.2655782531957,284.6935006465436,279.9273779121393,"0.050",0.785
"033000121",174.21819157191464,186.65507681672622,210.3335750563279,204.93793658053085,"0.284",0.198
"053000185",333.35735791832724,201.47476203691653,329.620391153484,213.8233655408689,"0.149",0.221
"084000360",278.05992370807,277.4623374840371,278.37182734693295,287.30878931641485,"0.717",0.55
"034001902",207.25591121211116,174.61460821129685,190.38783953943482,209.9045689892577,"0.703",0.861
"054000343",336.5604662936994,204.26512763893012,324.7776971498877,208.50566264683263,"0.619",0.496
"081000084",256.0303951825986,288.3717839611504,281.9016882588708,273.6221231940877,"0.020",0.914
"084000455",256.6505595020227,279.1999650850912,281.2820520427463,294.29342007165957,"0.623",0.898
"081000112",288.27481812467573,287.8141839460439,281.12893984796057,277.1871014609499,"0.009",0.317
"035000263",219.38245314001693,252.7139335515721,204.11377841066485,222.6204753414361,"0.949",0.747
"032000406",186.57858588717096,181.92246526080893,204.4246398093658,194.98257171562258,"0.087",0.424
"032000223",166.26443709239322,226.63375663833935,207.8234573025417,198.13164161954415,"0.100",0.545
"034001331",180.72660048338693,179.39152002174038,183.3892146503181,209.4360242379257,"0.700",0.577
"035000578",191.11448859725652,203.84245399569213,196.19924609665108,209.93969816327447,"0.963",0.485
"034000007",227.3807669262964,215.4543088996861,203.09540621647488,223.90841253332746,"0.590",0.101
"084000864",261.5420259400014,276.56369456815446,276.4757215966511,282.996260776274,"0.814",0.362
"034001589",229.40303798509115,184.22451935739255,189.0222475410222,221.33381945228584,"0.683",0.073
"054000350",333.9400155610658,211.53838705654235,318.11603481774443,202.8126778645686,"0.579",0.153
"034001121",184.97092731269706,208.2954458668459,184.38209800786666,220.11723014463013,"0.752",0.221
"032000151",198.66745219494027,173.54075253374367,211.02065189406645,190.63496316285182,"0.133",0.101
"033002425",239.66059252537224,201.27031620932564,226.01945695373135,214.82062045170662,"0.218",0.695
"035000443",186.7852605608457,192.6186470055628,190.34990020432213,207.9804587624518,"0.937",0.861
"035000117",202.94702760465478,204.10961835835246,199.6707059835252,210.04572664761568,"0.975",0.475
"094000236",271.360013500869,393.0910690041753,278.3881284355899,392.4306806946576,"0.635",0.878
"054000284",307.411206356668,218.7581228184786,313.52869442565077,213.50239204387213,"0.827",0.098
"083000906",280.8797427475901,274.4811488372546,270.8785907261388,279.32572952769885,"0.443",0.785
"083000622",288.7712404467746,265.0408761933814,266.9998212169167,275.1352994296781,"0.168",0.105
"033001201",233.6042403440215,243.9779570775492,222.0210189652354,227.9312035093449,"0.512",0.469
"034001391",241.8958089884072,213.25936782977158,195.9232816216864,224.88558302256723,"0.890",0.16
"033003768",217.28438719743056,218.51090551951705,226.2648307078966,220.05518852767474,"0.515",0.938
"033003646",209.0606235192583,212.6560552690098,216.72850701933103,210.96494361127733,"0.452",0.153
"032000017",228.18326595021017,224.28569196375474,214.80623966881438,198.79152873881975,"0.074",0.045
"033001997",207.72377172784698,175.78722087001307,214.0616263004148,203.90414918546344,"0.467",0.008
"033000166",242.52108493123737,193.73850124419894,220.99715068917058,212.3367911845688,"0.450",0.533
"053000075",321.2306415943366,214.66226248636383,328.57152418572616,215.61929767322403,"0.459",0.419
"034002160",246.80559635706425,201.29485837746992,194.32860798928107,218.10282542075657,"0.665",0.222
"054000758",331.58153371811056,199.83768211433244,311.3205396436513,207.93265404306015,"0.605",0.875
"032000476",169.79822706666081,191.3993617457649,202.85056731982175,192.7720077107577,"0.129",0.771
"033003258",181.49119785746953,227.07243923149449,222.591950706304,214.74421710612447,"0.471",0.944
"033000419",229.00887570965116,185.5663787208954,215.48742969584018,209.1884081002425,"0.340",0.98
"093000063",275.4055971571772,388.07188416485764,282.8622792645857,394.06279406371914,"0.326",0.681
"034001379",183.5533365617884,178.75862054242629,182.70826857499193,209.54191264396667,"0.646",0.424
"033003388",211.58706422816957,208.38135382110403,210.67544353877648,222.0311062009033,"0.464",0.051
"033004378",240.74714217601576,236.75651993119783,231.93408456166085,219.2905253770978,"0.471",0.832
"114000024",418.25033674572137,398.5977000881862,411.31112484164277,393.75258870514796,"0.603",0.081
"034002287",219.59401702673037,248.6342724711962,197.59926729430106,237.08198380801034,"0.751",0.777
"033003108",237.61101048256793,242.05652311725981,222.85683542837486,223.8270252058958,"0.221",0.588
"035000029",225.2241715632305,224.27376432046967,202.53130828809046,218.02590049598,"0.979",0.842
"093000061",270.88897099384695,399.93853063430686,282.38520259747753,394.96923052473926,"0.377",0.026
"033001123",227.99224837191161,234.93328166282237,227.15315064650025,223.72562928928104,"0.362",0.736
"031000878",220.35033766101964,233.36493615072985,196.2849066283901,197.59274039007235,"0.069",0.301
"064000158",395.6368674985869,183.0841600263357,397.43701310865407,183.85411924576064,"0.589",0.918
"093000121",277.593216651087,389.31696194414246,283.60740586261403,394.7441091950965,"0.453",0.982
"034002466",219.54998789984162,174.09010106369158,194.37899180693026,214.7176382334339,"0.687",0.67
"034001746",242.6442250973494,191.95664914290114,196.70905499557475,215.88693234580558,"0.722",0.821
"043000014",288.19081881763975,160.5005804497408,295.13807287872044,159.7946723855807,"0.168",0.429
"081000139",291.837445333515,277.9146484775103,285.06045890722567,279.27568605212065,"0.023",0.252
"033000008",214.40257018042396,252.57469143731203,211.0280418802736,224.05118074084282,"0.410",0.234
"035000643",175.7431299234644,184.12445321937352,190.98435517221412,206.70496259066047,"0.955",0.969
"034001218",165.07646947724197,210.14234923431493,184.96089331140848,225.6672931591232,"0.853",0.835
"033002309",228.8522504203908,220.9777128887055,220.90577977406647,220.77067136408937,"0.402",0.829
"074000013",127.94487886152673,306.1278001176961,132.5926023221508,303.88196827987446,"0.671",0.731
"052000020",327.60691269917936,223.7866290234642,324.6257555126145,203.3264190649189,"0.124",0.091
